check_url,count_subdomains,check_delta_in_url,hex_char_count,hex_ratio_hostname,is_http,is_ip_address,url_length,calculate_hostname_length,contains_at_symbol,digit_ratio_in_hostname,check_hostname_entropy,calculate_vowel_ratio,calculate_consonant_ratio,count_equal_signs,count_digits_in_hostname,hyphen_ratio_in_hostname,count_dots,is_priority_port,percentage_of_characters,check_has_hostname,count_slashes,check_anchor,special_char_count,param_count,contains_suspicious_keyword,subdomain_count,contains_mailto,numeric_to_alpha_ratio,label
0,1,0,8,0.2857142857142857,0,0,37,28,0,0.0,3.7534343861887853,0.2857142857142857,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,10,0.0,0,0,70,12,0,0.0,3.0220552088742,0.08333333333333333,0.75,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.0,0
0,1,0,16,0.15789473684210525,0,0,73,19,0,0.0,3.4316235658474303,0.3157894736842105,0.5789473684210527,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,28,0.42857142857142855,0,0,95,14,0,0.0,3.039148671903071,0.35714285714285715,0.5,0,0,0.0,4,1,0,1,1,0,3,0,0,1,0,0.12857142857142856,0
0,1,0,13,0.3125,0,0,59,16,0,0.0,3.452819531114783,0.25,0.625,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,16,0.32142857142857145,0,0,50,28,0,0.0,3.7534343861887853,0.32142857142857145,0.6071428571428571,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,21,0.2,0,0,111,15,0,0.0,3.32323142879762,0.2,0.6666666666666666,0,0,0.0,4,1,0,1,4,0,7,1,0,1,0,0.0,0
0,1,0,2,0.13333333333333333,0,0,24,15,0,0.0,3.32323142879762,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,8,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,5,0.11764705882352941,0,0,41,17,0,0.0,3.1018812234760182,0.29411764705882354,0.5882352941176471,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,7,0.1875,0,0,42,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.0,0
0,1,0,23,0.2857142857142857,0,0,64,21,0,0.0,3.6537567082870006,0.2857142857142857,0.6190476190476191,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.1276595744680851,0
0,1,0,4,0.21052631578947367,0,0,28,19,0,0.0,3.431623565847431,0.21052631578947367,0.6842105263157895,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,3,0.1875,0,0,25,16,0,0.0,2.85845859334435,0.1875,0.6875,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,7,0.3333333333333333,0,0,30,21,0,0.0,3.5585186130489057,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,4,0.18181818181818182,0,0,31,22,0,0.0,3.663532754804254,0.3181818181818182,0.5454545454545454,0,0,0.045454545454545456,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,10,0.4375,0,0,40,16,0,0.1875,3.327819531114783,0.25,0.4375,0,3,0.0,2,1,0,1,2,0,4,0,0,1,0,0.10344827586206896,0
0,1,0,14,0.0,0,0,74,12,0,0.0,3.0220552088742,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,7,0.375,0,0,33,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,16,0.42857142857142855,0,0,56,14,0,0.0,2.8423709931771093,0.2857142857142857,0.5714285714285714,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.0,0
0,1,0,5,0.20833333333333334,0,0,33,24,0,0.0,3.7720552088742005,0.20833333333333334,0.7083333333333334,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,11,0.25,0,0,45,24,0,0.0,3.605388542207534,0.2916666666666667,0.5833333333333334,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,21,0.3333333333333333,0,0,63,18,0,0.0,3.6835423624332306,0.2777777777777778,0.6111111111111112,2,0,0.0,3,1,0,1,2,0,8,2,0,1,0,0.19047619047619047,0
0,1,0,10,0.15384615384615385,0,0,59,26,0,0.0,3.7671834678914604,0.2692307692307692,0.6538461538461539,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,17,0.23076923076923078,0,0,69,13,0,0.0,2.873140679513133,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.03636363636363636,0
0,1,0,8,0.0,0,0,56,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,10,0.23076923076923078,0,0,50,13,0,0.0,2.873140679513133,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.05405405405405406,0
0,1,0,15,0.17647058823529413,0,0,63,17,0,0.0,3.292770193936991,0.23529411764705882,0.6470588235294118,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.08333333333333333,0
0,1,0,29,0.2857142857142857,0,0,62,14,0,0.0,3.182005814760214,0.14285714285714285,0.7142857142857143,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.42857142857142855,0
0,1,0,22,0.2,0,0,85,15,0,0.0,3.32323142879762,0.26666666666666666,0.6,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.056338028169014086,0
0,0,0,12,0.2,0,0,68,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,5,0,0,2,0,0.04,0
0,1,0,22,0.32432432432432434,0,0,67,37,0,0.0,3.8978499868997396,0.3783783783783784,0.5675675675675675,0,0,0.0,2,1,0,1,3,0,6,0,0,1,0,0.11538461538461539,0
0,0,0,7,0.23076923076923078,0,0,41,26,0,0.0,3.632192121571194,0.3076923076923077,0.5769230769230769,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,11,0.15,0,0,58,20,0,0.0,3.303701696057348,0.25,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,11,0.21428571428571427,0,0,47,28,0,0.0,4.012188403968662,0.2857142857142857,0.6071428571428571,0,0,0.0,4,1,0,1,1,0,3,0,0,2,0,0.14705882352941177,0
0,1,0,10,0.2,0,0,45,20,0,0.0,3.5841837197791886,0.3,0.55,0,0,0.05,3,1,0,1,1,0,3,0,0,1,0,0.1935483870967742,0
0,1,0,29,0.25,0,0,111,20,0,0.0,3.5841837197791886,0.3,0.6,0,0,0.0,3,1,0,1,8,0,10,0,0,1,0,0.06666666666666667,0
0,0,0,5,0.1724137931034483,0,0,38,29,0,0.0,3.702471512219747,0.2413793103448276,0.6551724137931034,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,13,0.16666666666666666,0,0,52,24,0,0.0,3.740601562950723,0.2916666666666667,0.625,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.10256410256410256,0
0,1,0,8,0.21052631578947367,0,0,40,19,0,0.0,2.905307776373747,0.21052631578947367,0.6842105263157895,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,14,0.1,0,0,57,10,0,0.0,2.321928094887362,0.1,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,16,0.36363636363636365,0,0,76,22,0,0.0,3.2655833228877333,0.2727272727272727,0.5454545454545454,0,0,0.0,5,1,0,1,4,0,6,0,0,3,0,0.0,0
0,0,0,17,0.34615384615384615,0,0,67,26,0,0.0,3.5843031793467115,0.38461538461538464,0.5,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.0,0
0,1,0,11,0.25,0,0,58,16,0,0.0,3.327819531114783,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,45,0.2777777777777778,0,0,109,18,0,0.0,3.3082708345352603,0.3333333333333333,0.5555555555555556,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.2857142857142857,0
0,1,0,15,0.25,0,0,45,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.23333333333333334,0
0,1,0,10,0.21428571428571427,0,0,57,14,0,0.0,3.182005814760214,0.21428571428571427,0.6428571428571429,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,10,0.15384615384615385,0,0,73,26,0,0.0,3.7671834678914604,0.2692307692307692,0.6538461538461539,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,8,0.34782608695652173,0,0,32,23,0,0.0,3.414441303694973,0.30434782608695654,0.5652173913043478,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,8,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0625,0
0,1,0,12,0.4166666666666667,0,0,55,24,0,0.0,3.3716535224393334,0.2916666666666667,0.5833333333333334,0,0,0.041666666666666664,3,1,0,1,2,0,4,0,0,1,0,0.022222222222222223,0
0,1,0,34,0.30434782608695654,0,0,115,23,0,0.0,3.7950885863977324,0.30434782608695654,0.6086956521739131,0,0,0.0,2,1,0,1,7,0,9,0,0,1,0,0.07865168539325842,0
0,1,0,13,0.25,0,0,46,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.22580645161290322,0
0,1,0,10,0.23529411764705882,0,0,67,17,0,0.0,3.5724694587701364,0.17647058823529413,0.7058823529411765,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,2,0.09523809523809523,0,0,30,21,0,0.0,3.4039894464852614,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,16,0.2692307692307692,0,0,63,26,0,0.0,3.8731406795131327,0.3076923076923077,0.6153846153846154,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.0392156862745098,0
0,0,0,16,0.16666666666666666,0,0,73,24,0,0.0,3.5535088547976788,0.3333333333333333,0.5416666666666666,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,17,0.3333333333333333,0,0,50,18,0,0.0,3.6835423624332306,0.2222222222222222,0.6111111111111112,0,0,0.05555555555555555,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,16,0.5,0,0,45,10,0,0.0,2.1709505944546685,0.1,0.7,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.20689655172413793,0
0,1,0,11,0.3333333333333333,0,0,37,18,0,0.0,3.350209029099897,0.3333333333333333,0.5555555555555556,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.2,0
0,0,0,9,0.25,0,0,44,24,0,0.0,3.605388542207534,0.2916666666666667,0.5833333333333334,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,10,0.125,0,0,62,24,0,0.0,3.8868421881310122,0.25,0.625,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,0,0,23,0.2857142857142857,0,0,81,21,0,0.0,3.5225715891363594,0.2857142857142857,0.5714285714285714,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.1,0
0,1,0,4,0.26666666666666666,0,0,23,15,0,0.0,3.106890595608518,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,0
0,1,0,18,0.4444444444444444,0,0,53,18,0,0.0,3.3082708345352603,0.2222222222222222,0.6111111111111112,0,0,0.05555555555555555,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,13,0.21052631578947367,0,0,48,19,0,0.0,3.471354487013929,0.21052631578947367,0.6842105263157895,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.14285714285714285,0
0,1,0,14,0.375,0,0,43,16,0,0.0,3.1556390622295662,0.3125,0.5625,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,12,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.06060606060606061,0
0,0,0,15,0.15,0,0,77,20,0,0.0,3.303701696057348,0.25,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,19,0.2777777777777778,0,0,67,18,0,0.0,3.419381945646371,0.2222222222222222,0.6111111111111112,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.1702127659574468,0
0,1,0,9,0.375,0,0,30,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,21,0.06666666666666667,0,0,80,15,0,0.0,3.189898095464287,0.26666666666666666,0.6,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.10344827586206896,0
0,1,0,19,0.32142857142857145,0,0,59,28,0,0.0,3.7534343861887853,0.32142857142857145,0.6071428571428571,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.19047619047619047,0
0,1,0,20,0.26666666666666666,0,0,60,15,0,0.0,3.1395722619867223,0.3333333333333333,0.4666666666666667,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.14285714285714285,0
0,1,0,8,0.14285714285714285,0,0,49,14,0,0.0,3.182005814760214,0.21428571428571427,0.6428571428571429,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,0,0,7,0.09090909090909091,0,0,49,22,0,0.0,3.317640005966217,0.18181818181818182,0.6818181818181818,0,0,0.0,4,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,10,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.09375,0
0,1,0,32,0.41935483870967744,0,0,79,31,0,0.0,3.7198523585646037,0.3548387096774194,0.5806451612903226,2,0,0.0,3,1,0,1,1,0,7,2,0,1,0,0.13333333333333333,0
0,1,0,15,0.14285714285714285,0,0,51,14,0,0.0,3.09306920777189,0.21428571428571427,0.6428571428571429,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.2,0
0,1,0,36,0.38461538461538464,0,0,113,26,0,0.0,3.6902603909683838,0.3076923076923077,0.6153846153846154,0,0,0.0,3,1,0,1,1,0,4,1,0,1,0,0.1,0
0,1,0,19,0.2,0,0,59,20,0,0.0,3.4841837197791885,0.2,0.65,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.1951219512195122,0
0,1,0,15,0.2777777777777778,0,0,49,18,0,0.0,3.086048612313038,0.2222222222222222,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.14705882352941177,0
0,1,0,18,0.2,0,0,84,20,0,0.0,3.2841837197791888,0.25,0.65,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,5,0.14285714285714285,0,0,35,14,0,0.0,2.9852281360342525,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,22,0.2,0,0,77,15,0,0.0,3.189898095464287,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,3,0,6,0,0,1,0,0.10344827586206896,0
0,1,0,2,0.11764705882352941,0,0,26,17,0,0.0,3.292770193936991,0.23529411764705882,0.6470588235294118,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,9,0.29411764705882354,0,0,54,17,0,0.0,3.5724694587701364,0.29411764705882354,0.5882352941176471,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.022727272727272728,0
0,1,0,42,0.2,0,0,115,20,0,0.0,3.308694969562842,0.2,0.65,4,0,0.0,4,1,0,1,1,0,15,4,0,2,0,0.22666666666666666,0
0,1,0,11,0.09090909090909091,0,0,62,11,0,0.0,2.663532754804255,0.18181818181818182,0.6363636363636364,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.0,0
0,1,0,8,0.2631578947368421,0,0,37,19,0,0.0,3.642149881636903,0.21052631578947367,0.6842105263157895,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,57,0.30434782608695654,0,0,133,23,0,0.0,3.315977716456259,0.34782608695652173,0.5217391304347826,0,0,0.0,3,1,0,1,4,0,6,0,0,2,0,0.3875,0
0,0,0,10,0.13636363636363635,0,0,51,22,0,0.0,3.4428621651554656,0.18181818181818182,0.6818181818181818,1,0,0.0,4,1,0,1,1,0,5,1,0,2,0,0.10810810810810811,0
0,1,0,8,0.15384615384615385,0,0,44,13,0,0.0,3.0269868333592873,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.02857142857142857,0
0,1,0,12,0.25,0,0,36,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.3333333333333333,0
0,1,0,12,0.25,0,0,36,12,0,0.0,2.8553885422075336,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.3333333333333333,0
0,1,0,11,0.3,0,0,47,20,0,0.0,3.546439344671015,0.25,0.65,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.05555555555555555,0
0,1,0,43,0.26666666666666666,0,0,91,15,0,0.2,3.4565647621309536,0.13333333333333333,0.5333333333333333,0,3,0.0,3,1,0,1,4,0,6,0,0,1,0,0.4107142857142857,0
0,1,0,17,0.2222222222222222,0,0,51,18,0,0.0,3.5724312513221195,0.2222222222222222,0.6666666666666666,1,0,0.0,2,1,0,1,3,0,7,1,0,1,0,0.10810810810810811,0
0,1,0,12,0.2,0,0,74,25,0,0.0,3.5434651896016462,0.28,0.64,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,13,0.3103448275862069,0,0,50,29,0,0.0,3.624379701651112,0.2413793103448276,0.6551724137931034,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,6,0.21428571428571427,0,0,37,28,0,0.0,3.708966082694623,0.2857142857142857,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,8,0.2727272727272727,0,0,43,22,0,0.0,3.503997527334848,0.36363636363636365,0.5454545454545454,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,21,0.16666666666666666,0,0,68,12,0,0.0,2.688721875540867,0.25,0.5833333333333334,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.24444444444444444,0
0,1,0,24,0.2916666666666667,0,0,66,24,0,0.0,3.740601562950723,0.3333333333333333,0.5416666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.1,0
0,1,0,10,0.15,0,0,46,20,0,0.0,3.5086949695628418,0.25,0.6,1,0,0.0,4,1,0,1,1,0,5,1,0,2,0,0.09090909090909091,0
0,1,0,18,0.23076923076923078,0,0,65,13,0,0.0,2.873140679513133,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.0196078431372549,0
0,1,0,13,0.3333333333333333,0,0,62,12,0,0.0,3.0220552088742,0.25,0.5833333333333334,1,0,0.0,3,1,0,1,4,0,8,1,0,1,0,0.06818181818181818,0
0,1,0,7,0.22727272727272727,0,0,48,22,0,0.09090909090909091,3.879664004902593,0.18181818181818182,0.5909090909090909,0,2,0.045454545454545456,3,1,0,1,2,0,4,0,0,1,0,0.05405405405405406,0
0,1,0,6,0.22727272727272727,0,0,42,22,0,0.0,3.697845823084412,0.3181818181818182,0.5909090909090909,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,2,0.1,0,0,29,20,0,0.0,3.384183719779189,0.3,0.55,0,0,0.05,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,12,0.5,0,0,42,10,0,0.0,2.1709505944546685,0.1,0.7,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.13793103448275862,0
0,1,0,34,0.26666666666666666,0,0,118,15,0,0.0,2.822579761842491,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.21518987341772153,0
0,1,0,2,0.15384615384615385,0,0,22,13,0,0.0,2.9312089489103235,0.07692307692307693,0.7692307692307693,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,7,0.13333333333333333,0,0,36,15,0,0.0,2.9232314287976204,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,22,0.3125,0,0,67,16,0,0.0,3.327819531114783,0.3125,0.5625,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.1956521739130435,0
0,1,0,11,0.2916666666666667,0,0,40,24,0,0.0,3.4906015629507228,0.2916666666666667,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,21,0.18181818181818182,0,0,60,11,0,0.0,2.5503407095463886,0.18181818181818182,0.6363636363636364,2,0,0.0,3,1,0,1,2,0,8,2,0,1,0,0.37142857142857144,0
0,1,0,29,0.21428571428571427,0,0,106,14,0,0.0,3.039148671903071,0.2857142857142857,0.5714285714285714,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.14473684210526316,0
0,1,0,14,0.09090909090909091,0,0,55,11,0,0.0,2.845350936622437,0.09090909090909091,0.7272727272727273,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.1,0
0,1,0,7,0.2,0,0,40,20,0,0.0,3.384183719779189,0.3,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,9,0.17647058823529413,0,0,53,34,0,0.0,3.881005488054637,0.38235294117647056,0.5588235294117647,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,17,0.2,0,0,50,20,0,0.0,3.4086949695628417,0.25,0.65,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.2903225806451613,0
0,1,0,13,0.3,0,0,57,20,0,0.0,3.684183719779189,0.25,0.65,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,52,0.3333333333333333,0,0,192,18,0,0.0,3.4193819456463714,0.3333333333333333,0.5555555555555556,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.012738853503184714,0
0,0,0,18,0.2,0,0,91,30,0,0.0,3.631401845392172,0.3,0.6,1,0,0.0,4,1,0,1,4,0,8,1,0,2,0,0.0,0
0,1,0,11,0.15789473684210525,0,0,60,19,0,0.0,3.4713544870139286,0.21052631578947367,0.6842105263157895,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,21,0.225,0,0,88,40,0,0.0,3.618453957701921,0.275,0.625,0,0,0.025,3,1,0,1,2,0,6,0,0,2,0,0.0547945205479452,0
0,0,0,16,0.375,0,0,53,24,0,0.20833333333333334,3.855388542207534,0.20833333333333334,0.4583333333333333,0,5,0.0,4,1,0,1,1,0,5,0,0,2,0,0.3548387096774194,0
0,1,0,13,0.375,0,0,35,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,23,0.2857142857142857,0,0,78,14,0,0.0,3.039148671903071,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.08333333333333333,0
0,0,0,29,0.25,0,0,94,24,0,0.0,3.5739348962840563,0.20833333333333334,0.6666666666666666,0,0,0.0,3,1,0,1,5,0,7,0,0,2,0,0.15384615384615385,0
0,1,0,14,0.35294117647058826,0,0,48,17,0,0.0,3.4104172527605203,0.23529411764705882,0.6470588235294118,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,24,0.15789473684210525,0,0,103,19,0,0.0,3.2866294867861945,0.21052631578947367,0.6842105263157895,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,8,0.23076923076923078,0,0,42,26,0,0.0,3.632192121571194,0.3076923076923077,0.5769230769230769,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,8,0.20833333333333334,0,0,46,24,0,0.0,3.605388542207534,0.2916666666666667,0.5833333333333334,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,21,0.14285714285714285,0,0,86,14,0,0.0,2.950212064914748,0.21428571428571427,0.6428571428571429,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,4,0.2222222222222222,0,0,30,18,0,0.0,3.3082708345352603,0.2777777777777778,0.6111111111111112,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,23,0.29411764705882354,0,0,79,17,0,0.0,3.1751231351134614,0.23529411764705882,0.5882352941176471,0,0,0.0,4,1,0,1,5,0,7,0,0,2,0,0.015625,0
0,1,0,11,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.09375,0
0,1,0,15,0.3333333333333333,0,0,73,18,0,0.0,3.5724312513221195,0.2777777777777778,0.6111111111111112,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.0,0
0,1,0,28,0.17647058823529413,0,0,121,17,0,0.0,3.3371753411230776,0.17647058823529413,0.7058823529411765,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,9,0.20833333333333334,0,0,43,24,0,0.0,3.605388542207534,0.2916666666666667,0.5833333333333334,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,9,0.2,0,0,52,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,42,0.15789473684210525,0,0,134,19,0,0.0,3.5766176449086653,0.2631578947368421,0.631578947368421,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.18085106382978725,0
0,1,0,18,0.2,0,0,76,25,0,0.0,3.7336606896881848,0.32,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.06451612903225806,0
0,1,0,24,0.17647058823529413,0,0,82,17,0,0.0,3.454822399946607,0.29411764705882354,0.5882352941176471,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0967741935483871,0
0,1,0,22,0.21428571428571427,0,0,77,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.18181818181818182,0
0,1,0,4,0.2727272727272727,0,0,37,11,0,0.0,2.663532754804255,0.09090909090909091,0.7272727272727273,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,20,0.2,0,0,84,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,14,0.18181818181818182,0,0,73,11,0,0.0,2.663532754804255,0.18181818181818182,0.6363636363636364,0,0,0.0,2,1,0,1,6,0,8,0,0,1,0,0.0,0
